##Austria,  Population size (5-year)     Last modified: 20-Nov-2009, MPv5 (May07)
1499212.95 	6201144.04 	9102888.51 	9870647.29 	8623315.39 	7878427.80 	7926030.03 	10064470.83 	9702062.43 	8981741.53 	8226489.78 	7692461.84 	6610087.13 	4937631.49 	4048056.38 	3410286.91 	2259093.35 	1316311.64 	525678.13 	128443.36 	18417.12 	1320.36 	54.00 	1.00 	# 1984
1475689.75 	6075745.95 	8724652.94 	9979041.38 	8823883.74 	7975039.93 	7842115.36 	9377102.21 	10218412.28 	9222588.45 	8163678.62 	7798494.13 	6846290.65 	5213434.42 	4058784.68 	3500482.12 	2387563.53 	1370491.19 	563488.44 	140175.74 	21189.52 	1479.45 	64.00 	1.00 	# 1985
1421097.59 	5965199.03 	8402065.04 	9947786.49 	9047194.63 	8103904.17 	7741759.61 	8880115.47 	10820354.24 	8974228.90 	8238298.47 	7936326.54 	7017160.40 	5459631.66 	4195273.09 	3566752.75 	2520687.56 	1425495.11 	602822.76 	155111.48 	23044.70 	1599.52 	63.00 	3.00 	# 1986
1375595.47 	5873549.47 	8110746.80 	9774896.21 	9458372.76 	8064674.34 	7702840.27 	8459049.94 	11144984.74 	8722143.63 	8409691.18 	8053333.39 	7189453.17 	5782854.58 	4297060.40 	3631405.33 	2657567.92 	1453636.69 	655589.71 	171637.32 	24806.03 	1851.57 	65.00 	2.00 	# 1987
1339676.83 	5747385.54 	7882217.99 	9480883.79 	9629859.93 	8289901.67 	7739403.04 	8108028.94 	10681696.20 	9124639.47 	8625057.14 	8111668.22 	7356485.34 	6089561.20 	4454800.30 	3665145.29 	2767568.84 	1541404.82 	709187.89 	190749.61 	28336.66 	2231.66 	83.00 	1.00 	# 1988
1304500.51 	5587629.85 	7697850.97 	9116093.20 	9831984.48 	8467581.58 	7778425.60 	7903699.36 	10029318.06 	9643073.74 	8878792.87 	8086219.77 	7500081.53 	6373078.64 	4668618.56 	3675581.14 	2868500.18 	1633211.85 	751384.85 	210451.36 	31282.94 	2530.81 	112.00 	3.00 	# 1989
1243598.55 	5406735.44 	7551355.98 	8741074.18 	9954219.58 	8629766.17 	7847136.86 	7805428.28 	9340391.59 	10160450.62 	9120103.32 	8026710.04 	7610718.57 	6607610.85 	4933351.76 	3696101.26 	2961675.40 	1743925.58 	791029.07 	228945.49 	35163.05 	2934.99 	114.00 	7.00 	# 1990
1210975.71 	5221828.93 	7399506.95 	8419769.80 	9927506.12 	8853262.78 	7944435.14 	7696618.29 	8841138.41 	10759687.97 	8879131.91 	8107878.82 	7746887.08 	6776994.03 	5170539.36 	3830175.09 	3032577.48 	1851896.49 	829912.97 	246476.03 	39639.74 	3162.15 	110.00 	7.00 	# 1991
1217233.51 	5074198.81 	7243347.66 	8125387.41 	9744164.01 	9300027.80 	7916407.27 	7657785.10 	8429739.18 	11087246.60 	8639268.96 	8283926.85 	7867914.81 	6940935.82 	5481913.02 	3929744.83 	3098050.17 	1982353.26 	853848.59 	272362.65 	44136.81 	3470.39 	135.02 	4.00 	# 1992
1203517.33 	4960903.50 	7071282.68 	7893660.56 	9449773.55 	9483312.08 	8158142.96 	7699118.66 	8084904.75 	10635314.20 	9043779.29 	8505053.68 	7931083.36 	7102310.05 	5770075.43 	4080447.88 	3130648.46 	2068942.54 	917545.72 	297682.91 	49766.49 	4058.57 	141.01 	6.00 	# 1993
1183859.04 	4870635.71 	6867832.87 	7705296.11 	9094035.14 	9672176.75 	8361099.38 	7747413.85 	7886690.09 	9994587.08 	9564586.21 	8762387.68 	7915359.58 	7239497.76 	6035824.49 	4279964.08 	3147411.75 	2151871.13 	987984.79 	321196.47 	55931.11 	4639.77 	183.01 	6.00 	# 1994
1219248.61 	4799026.31 	6650816.87 	7552885.67 	8732898.93 	9773731.52 	8540153.79 	7830984.61 	7797235.93 	9312876.02 	10089398.19 	9004781.65 	7869206.07 	7347565.83 	6257836.30 	4528534.49 	3173915.61 	2244626.41 	1067971.30 	342730.23 	61749.88 	5322.99 	233.04 	8.00 	# 1995
1183180.67 	4763624.28 	6456299.05 	7394248.78 	8418615.93 	9752446.62 	8748786.15 	7942483.33 	7698547.09 	8819318.36 	10692915.52 	8764180.14 	7957012.18 	7484798.62 	6415929.17 	4751118.87 	3301611.77 	2320634.04 	1145453.77 	363952.21 	67657.73 	6160.32 	230.00 	9.00 	# 1996
1185246.58 	4734268.49 	6294849.31 	7245860.26 	8119413.69 	9633660.28 	9178378.08 	7907830.13 	7658227.41 	8410512.33 	11014276.71 	8522506.85 	8126106.86 	7606194.52 	6571142.47 	5039816.44 	3404657.54 	2389827.08 	1244037.08 	383743.40 	77567.32 	7103.52 	287.05 	13.00 	# 1997
1190495.89 	4715495.89 	6154087.66 	7076882.19 	7890884.92 	9378468.50 	9369841.09 	8144112.32 	7694468.48 	8063164.38 	10559416.45 	8918394.52 	8334358.91 	7669991.79 	6725150.69 	5304575.36 	3548383.56 	2455577.16 	1319975.79 	425530.43 	87560.51 	8230.52 	331.06 	12.00 	# 1998
1190761.64 	4718504.12 	6039550.68 	6877649.30 	7705104.10 	9046504.11 	9584887.69 	8343865.75 	7738224.66 	7860561.65 	9918756.17 	9429416.43 	8579750.69 	7658306.85 	6857435.63 	5551347.95 	3734589.05 	2495584.69 	1396850.40 	472823.04 	97741.40 	9823.37 	392.07 	9.00 	# 1999
1173699.32 	4707674.87 	5981554.72 	6659583.50 	7548264.90 	8647327.28 	9682979.02 	8516255.61 	7815136.26 	7767895.46 	9230801.43 	9938921.38 	8810531.40 	7621380.77 	6965742.80 	5758482.28 	3966386.84 	2535918.25 	1472559.04 	518135.87 	105567.91 	10991.44 	469.09 	11.00 	# 2000
1162058.91 	4685979.78 	5968659.20 	6454914.16 	7383292.22 	8223403.69 	9584294.90 	8726107.40 	7935389.83 	7680013.27 	8731576.18 	10515057.96 	8581272.77 	7742728.08 	7121922.63 	5919921.86 	4203673.26 	2661820.82 	1548451.18 	571261.65 	116727.90 	12599.51 	564.12 	15.00 	# 2001
1163756.16 	4674010.96 	5947512.32 	6298093.15 	7235106.86 	7987895.89 	9444939.73 	9169887.67 	7914079.46 	7651975.35 	8342506.86 	10842780.81 	8357775.34 	7923624.66 	7273684.94 	6076895.90 	4476334.25 	2770125.78 	1615008.36 	631992.26 	126959.86 	14924.54 	685.95 	14.00 	# 2002
1147775.34 	4652276.70 	5934000.01 	6165334.25 	7067887.66 	7784369.86 	9154227.39 	9345356.18 	8150863.01 	7692213.69 	8004405.48 	10386408.23 	8731150.70 	8111112.32 	7352230.12 	6227649.32 	4713597.27 	2899826.87 	1681442.38 	686098.45 	146627.07 	17338.62 	849.43 	25.00 	# 2003
1116758.90 	4610534.24 	5922780.82 	6058789.04 	6859158.90 	7616599.98 	8815495.90 	9533665.77 	8349117.79 	7742471.24 	7815301.37 	9760739.73 	9230679.47 	8348263.02 	7358791.78 	6364427.40 	4931361.65 	3068054.49 	1726442.53 	738986.24 	166273.99 	19778.41 	1034.84 	23.00 	# 2004
1091999.96 	4549818.19 	5886290.43 	6004392.88 	6638816.87 	7421283.99 	8425973.51 	9607799.76 	8509820.28 	7814688.97 	7724852.06 	9096462.38 	9732537.18 	8579663.09 	7333538.58 	6485702.94 	5123019.30 	3266707.93 	1777324.19 	796794.00 	188485.18 	21945.01 	1198.64 	23.00 	# 2005
1053109.02 	4454334.06 	5876353.89 	5967588.10 	6461923.95 	7151427.82 	7996617.95 	9525325.28 	8689727.87 	7911472.93 	7613049.44 	8618095.19 	10326964.43 	8393782.01 	7442904.44 	6654583.51 	5281034.68 	3459565.71 	1881734.39 	845236.50 	209182.38 	24607.89 	1350.38 	19.00 	# 2006

##Netherlands,  Population size (5-year)     Last modified: 27-Oct-2010, MPv5 (May07)
224713.00 	886878.00 	1200774.00 	926141.00 	825128.00 	786164.00 	770376.00 	769141.00 	687806.00 	670360.00 	639228.00 	585930.00 	506653.00 	429871.00 	344966.00 	261640.00 	175594.00 	90319.47 	32176.00 	7493.00 	778.00 	59.00 	0.00 	0.00 	# 1956
227154.00 	889562.00 	1152478.00 	1020697.00 	834574.00 	784919.00 	773392.00 	762904.00 	706170.00 	675803.00 	640618.00 	595347.00 	515776.00 	441580.00 	352962.00 	268912.00 	178679.00 	94502.81 	32908.61 	7722.00 	892.00 	56.00 	1.00 	0.00 	# 1957
229946.00 	890489.00 	1121029.00 	1094744.00 	851897.00 	780727.00 	778944.00 	758281.00 	723295.00 	671553.00 	647611.00 	603681.00 	528626.00 	454531.00 	359142.00 	275814.00 	183387.00 	98985.67 	34752.42 	8072.00 	960.00 	53.00 	2.00 	0.00 	# 1958
233578.00 	904573.00 	1112550.00 	1141692.00 	878062.00 	790369.00 	776709.00 	756560.00 	752432.00 	665689.00 	655579.00 	615113.00 	541496.00 	462558.00 	370935.00 	284417.00 	187876.00 	102167.01 	36843.50 	8428.00 	1076.00 	58.00 	3.00 	0.00 	# 1959
238442.00 	911989.00 	1105622.00 	1167792.00 	907197.00 	799642.00 	774770.00 	753461.00 	770906.00 	657254.00 	661636.00 	623354.00 	554935.00 	471432.00 	381213.00 	290158.00 	193052.00 	106654.98 	38693.21 	8875.00 	1122.00 	55.00 	6.00 	0.00 	# 1960
234981.00 	923938.00 	1105911.00 	1198846.00 	923068.00 	812978.00 	766112.00 	759665.00 	761516.00 	682360.00 	662791.00 	628343.00 	567931.00 	478984.00 	392641.00 	295904.00 	199092.00 	109599.61 	40933.47 	9316.00 	1185.00 	59.00 	3.00 	0.00 	# 1961
243561.00 	931979.00 	1113770.00 	1153784.00 	1018048.00 	824877.00 	768121.00 	764762.00 	757068.00 	701199.00 	668924.00 	630012.00 	577285.00 	487973.00 	403191.00 	303653.00 	205680.00 	112775.13 	43853.81 	9850.61 	1289.00 	81.00 	2.00 	0.00 	# 1962
242498.00 	947236.00 	1121286.00 	1125579.00 	1095563.00 	844764.00 	768048.00 	773875.00 	755108.00 	720621.00 	665396.00 	637569.00 	585137.00 	499850.00 	414447.00 	309205.00 	210978.00 	115465.31 	45942.67 	10335.42 	1293.00 	85.00 	1.00 	0.00 	# 1963
246102.00 	956127.00 	1131301.00 	1109675.00 	1140567.00 	870411.00 	781044.00 	771878.00 	751425.00 	746248.00 	657315.00 	642899.00 	593989.00 	510284.00 	420282.00 	317575.00 	217456.00 	118321.26 	47323.01 	11011.50 	1308.00 	91.00 	1.00 	0.00 	# 1964
247410.00 	964220.00 	1146581.00 	1105552.00 	1167518.00 	903163.00 	797263.00 	774819.00 	752112.00 	766102.00 	650579.00 	649210.00 	601992.00 	523214.00 	427719.00 	326232.00 	222801.00 	122793.30 	50103.98 	11960.21 	1472.00 	101.00 	1.00 	0.00 	# 1965
241703.00 	976491.00 	1158299.00 	1108666.00 	1200376.00 	920577.00 	818828.00 	772585.00 	762538.00 	759498.00 	675737.00 	650088.00 	606831.00 	535329.00 	434452.00 	334918.00 	227041.00 	127477.19 	51844.61 	12858.47 	1627.00 	103.00 	1.00 	0.00 	# 1966
236285.00 	974790.00 	1175026.00 	1117044.00 	1156411.00 	1017037.00 	833378.00 	777518.00 	769545.00 	756212.00 	694952.00 	655939.00 	608271.00 	544074.00 	442342.00 	343329.00 	233094.00 	131658.01 	53500.13 	13791.81 	1737.61 	92.00 	4.00 	0.00 	# 1967
235608.00 	968468.00 	1186788.00 	1122519.00 	1126773.00 	1090961.00 	846930.00 	771601.00 	775708.00 	752222.00 	712859.00 	651872.00 	615280.00 	551367.00 	453112.00 	352888.00 	237617.00 	136256.50 	56124.31 	14884.67 	1997.42 	107.00 	3.00 	0.00 	# 1968
234246.00 	958262.00 	1200093.00 	1133068.00 	1111957.00 	1136452.00 	871793.00 	784388.00 	774298.00 	749026.00 	738630.00 	644298.00 	620834.00 	560028.00 	462962.00 	358349.00 	244315.00 	140570.23 	57729.26 	15401.01 	2188.50 	124.00 	4.00 	0.00 	# 1969
244631.00 	945671.00 	1210138.00 	1148511.00 	1108655.00 	1166403.00 	906359.00 	800551.00 	777049.00 	749473.00 	757933.00 	637430.00 	626879.00 	566963.00 	474458.00 	364152.00 	250622.00 	143882.96 	60032.30 	16127.98 	2368.21 	152.00 	4.00 	0.00 	# 1970
236183.00 	949930.00 	1218467.00 	1161487.00 	1112762.00 	1203777.00 	927210.00 	825487.00 	773971.00 	759139.00 	750841.00 	661870.00 	627295.00 	571262.00 	484945.00 	369550.00 	257009.00 	146696.60 	62590.19 	16889.61 	2520.47 	147.00 	1.00 	0.00 	# 1971
224877.00 	952234.00 	1214314.00 	1180141.00 	1123184.00 	1164487.00 	1025431.00 	840238.00 	779021.00 	764905.00 	747015.00 	680295.00 	632677.00 	572819.00 	492648.00 	376331.00 	263799.00 	150901.33 	64750.01 	17692.13 	2615.81 	169.61 	1.00 	0.00 	# 1972
212002.00 	942787.00 	1210708.00 	1194829.00 	1130875.00 	1137096.00 	1102381.00 	858420.00 	778538.00 	773640.00 	744286.00 	698288.00 	628821.00 	579683.00 	499310.00 	385700.00 	269891.00 	153365.75 	66515.50 	18518.31 	2751.67 	215.42 	0.00 	0.00 	# 1973
193020.00 	921453.00 	1201931.00 	1210888.00 	1143665.00 	1123887.00 	1149862.00 	882900.00 	792319.00 	772583.00 	741250.00 	723775.00 	621582.00 	585614.00 	507469.00 	394687.00 	274844.00 	159030.50 	69149.23 	19157.26 	2955.01 	193.50 	3.00 	0.00 	# 1974
184641.00 	871331.00 	1203279.00 	1224435.00 	1162546.00 	1124014.00 	1180051.00 	915575.00 	806830.00 	774983.00 	741802.00 	742869.00 	615266.00 	592049.00 	514452.00 	405878.00 	280713.00 	164348.19 	71594.96 	20123.30 	3227.98 	236.21 	6.00 	0.00 	# 1975
177036.00 	823475.00 	1204874.00 	1237347.00 	1181377.00 	1137332.00 	1221200.00 	934153.00 	828760.00 	773961.00 	752340.00 	738454.00 	639771.00 	593342.00 	519356.00 	416221.00 	286285.00 	169112.65 	73431.60 	21037.19 	3384.61 	241.47 	4.00 	0.00 	# 1976
175761.00 	775724.00 	1195602.00 	1232961.00 	1199157.00 	1147680.00 	1181356.00 	1028422.00 	840209.00 	775739.00 	757088.00 	734054.00 	658284.00 	598144.00 	521015.00 	422488.00 	292841.00 	174284.77 	76417.33 	22002.01 	3515.13 	276.81 	7.61 	0.00 	# 1977
172271.00 	738604.00 	1174649.00 	1228976.00 	1213794.00 	1155640.00 	1156274.00 	1106332.00 	858595.00 	775948.00 	765601.00 	730613.00 	676217.00 	595034.00 	527913.00 	429287.00 	301998.00 	181041.15 	79637.75 	23464.50 	3846.31 	318.67 	8.42 	0.00 	# 1978
174652.00 	717100.00 	1135880.00 	1220612.00 	1231291.00 	1169391.00 	1145252.00 	1155257.00 	883569.00 	790083.00 	764908.00 	727505.00 	701170.00 	587960.00 	534056.00 	436522.00 	310208.00 	185020.08 	83670.50 	24809.23 	4020.26 	333.01 	10.50 	0.00 	# 1979
174443.00 	707672.00 	1079301.00 	1222704.00 	1247665.00 	1191238.00 	1146856.00 	1187724.00 	915761.00 	804944.00 	767397.00 	727818.00 	719816.00 	582351.00 	540279.00 	443627.00 	319541.00 	190422.03 	87688.19 	26264.96 	4322.30 	379.98 	11.21 	0.00 	# 1980
180901.00 	706930.00 	1022571.00 	1223821.00 	1261575.00 	1210789.00 	1155939.00 	1225214.00 	933227.00 	825256.00 	764157.00 	736802.00 	714038.00 	605359.00 	542105.00 	448261.00 	328550.00 	195338.20 	91766.65 	27712.60 	4638.19 	400.61 	7.47 	0.00 	# 1981
177876.00 	710274.00 	971101.00 	1214286.00 	1257249.00 	1228708.00 	1166620.00 	1184875.00 	1027137.00 	836877.00 	766632.00 	741880.00 	710353.00 	623700.00 	546643.00 	451127.00 	334710.00 	201380.56 	95726.77 	29535.33 	4995.01 	414.13 	16.42 	0.00 	# 1982
170991.00 	712503.00 	927452.00 	1192172.00 	1249642.00 	1242438.00 	1173392.00 	1158992.00 	1101954.00 	854417.00 	768105.00 	751424.00 	707330.00 	640625.00 	544355.00 	458070.00 	340684.00 	208424.20 	99570.15 	30850.75 	5424.50 	455.31 	14.09 	0.00 	# 1983
169475.00 	706542.00 	903888.00 	1150122.00 	1237523.00 	1256830.00 	1185016.00 	1146711.00 	1150480.00 	877731.00 	781463.00 	750883.00 	704793.00 	664674.00 	538493.00 	464575.00 	347749.00 	215358.67 	102379.08 	32925.50 	5865.23 	477.26 	18.51 	0.00 	# 1984
173662.00 	700381.00 	888794.00 	1087370.00 	1234299.00 	1267883.00 	1201502.00 	1146017.00 	1180554.00 	908400.00 	794612.00 	753137.00 	705032.00 	682444.00 	533869.00 	470715.00 	354454.00 	222299.64 	106019.03 	34592.19 	6147.96 	550.30 	22.19 	0.00 	# 1985
177579.00 	695040.00 	890129.00 	1025485.00 	1230397.00 	1276037.00 	1218541.00 	1152748.00 	1216529.00 	924158.00 	813615.00 	749419.00 	713497.00 	677068.00 	555311.00 	472588.00 	358897.00 	228846.31 	108839.20 	36202.65 	6554.60 	566.19 	25.07 	0.00 	# 1986
183475.00 	696957.00 	891573.00 	973510.00 	1222508.00 	1273376.00 	1238054.00 	1165635.00 	1177826.00 	1018751.00 	825112.00 	751876.00 	718333.00 	674125.00 	572746.00 	477037.00 	361879.00 	233377.84 	112370.56 	37686.77 	7043.33 	604.01 	31.54 	0.00 	# 1987
185917.00 	710300.00 	890443.00 	932048.00 	1203603.00 	1270125.00 	1259182.00 	1177343.00 	1155679.00 	1095881.00 	843951.00 	752252.00 	726540.00 	671617.00 	589454.00 	476062.00 	368748.00 	239232.91 	117337.20 	39395.15 	7552.75 	696.50 	30.39 	0.00 	# 1988
185791.00 	727032.00 	885199.00 	911566.00 	1165113.00 	1262835.00 	1278161.00 	1192643.00 	1146102.00 	1144801.00 	867929.00 	765471.00 	726277.00 	669313.00 	612391.00 	470935.00 	375327.00 	244758.49 	121721.67 	40858.08 	8049.50 	767.23 	30.76 	0.00 	# 1989
187501.00 	739599.00 	887395.00 	900374.00 	1107336.00 	1263771.00 	1291267.00 	1210863.00 	1146227.00 	1175820.00 	899451.00 	779195.00 	728440.00 	669711.00 	629059.00 	467959.00 	380891.00 	249755.64 	125630.64 	42015.03 	8299.19 	783.96 	29.48 	0.00 	# 1990
197281.00 	750135.00 	887217.00 	903700.00 	1047831.00 	1266767.00 	1305851.00 	1232256.00 	1155149.00 	1212972.00 	915707.00 	798157.00 	725716.00 	678064.00 	624792.00 	488044.00 	383558.00 	253200.94 	129395.31 	43313.20 	8610.65 	797.60 	28.26 	0.00 	# 1991
197778.00 	764261.00 	896335.00 	906540.00 	997325.00 	1263226.00 	1308397.00 	1255682.00 	1171258.00 	1176160.00 	1009615.00 	810438.00 	729166.00 	683273.00 	622966.00 	504726.00 	387716.00 	256186.90 	132410.84 	45100.56 	8938.77 	853.33 	31.56 	0.00 	# 1992
195981.00 	776106.00 	912726.00 	906248.00 	955409.00 	1246806.00 	1307984.00 	1276626.00 	1183246.00 	1154471.00 	1086850.00 	829357.00 	730068.00 	691777.00 	620993.00 	520420.00 	387723.00 	261660.18 	136139.91 	47046.20 	9322.15 	876.75 	34.90 	0.00 	# 1993
194974.00 	786842.00 	930705.00 	903211.00 	935422.00 	1209234.00 	1303690.00 	1297919.00 	1200587.00 	1145806.00 	1136027.00 	853810.00 	743373.00 	691959.00 	619422.00 	540946.00 	383331.00 	265917.65 	138746.49 	47694.67 	9354.08 	883.50 	31.00 	0.00 	# 1994
195920.00 	792789.00 	945288.00 	904370.00 	921788.00 	1145190.00 	1301933.00 	1313736.00 	1220294.00 	1146393.00 	1167010.00 	884265.00 	757123.00 	694447.00 	620527.00 	555698.00 	381594.00 	271395.16 	142122.64 	49232.64 	9595.03 	937.19 	34.45 	0.00 	# 1995
190736.00 	790170.00 	963787.00 	903127.00 	923789.00 	1079959.00 	1297650.00 	1322329.00 	1238101.00 	1153152.00 	1202666.00 	899673.00 	775667.00 	692210.00 	627916.00 	552637.00 	398844.00 	273357.31 	144306.94 	50954.31 	9768.20 	920.65 	37.87 	0.00 	# 1996
190218.00 	782545.00 	977221.00 	911369.00 	926011.00 	1027308.00 	1289180.00 	1319928.00 	1256779.00 	1166239.00 	1164085.00 	990611.00 	786778.00 	694996.00 	632415.00 	550935.00 	413070.00 	276176.90 	145875.90 	52106.84 	10286.56 	957.77 	40.89 	0.00 	# 1997
192308.00 	777059.00 	986110.00 	927453.00 	926240.00 	985533.00 	1271494.00 	1316203.00 	1275395.00 	1176937.00 	1142172.00 	1066054.00 	805273.00 	696242.00 	640578.00 	549323.00 	426626.00 	276698.29 	149247.18 	53687.91 	10627.20 	1010.15 	43.75 	0.90 	# 1998
199728.00 	776447.00 	994552.00 	945184.00 	923931.00 	967447.00 	1234222.00 	1311805.00 	1296170.00 	1193736.00 	1132853.00 	1114431.00 	829287.00 	709498.00 	641148.00 	548974.00 	444660.00 	274601.25 	152742.65 	55129.49 	10961.67 	1015.08 	41.50 	2.00 	# 1999
201748.00 	781743.00 	1001670.00 	960382.00 	927465.00 	955886.00 	1176271.00 	1314404.00 	1314943.00 	1214341.00 	1134431.00 	1145326.00 	859446.00 	723452.00 	644480.00 	550371.00 	457252.00 	274209.53 	156226.16 	55983.64 	11147.64 	1019.03 	49.19 	2.45 	# 2000
207097.00 	793988.00 	995828.00 	980625.00 	930515.00 	962691.00 	1118821.00 	1317579.00 	1328013.00 	1235328.00 	1142667.00 	1181742.00 	875129.00 	742551.00 	643835.00 	558536.00 	455493.00 	287941.14 	157515.50 	56987.62 	11641.05 	1029.31 	40.27 	3.87 	# 2001
204039.00 	810583.00 	989238.00 	994388.00 	942388.00 	970356.00 	1072094.00 	1313645.00 	1329632.00 	1257196.00 	1157746.00 	1145442.00 	965141.00 	754683.00 	647841.00 	563712.00 	455554.00 	300236.55 	159181.55 	57903.63 	11859.63 	1133.04 	33.60 	3.00 	# 2002
202386.00 	820227.00 	984718.00 	1002757.00 	958911.00 	972828.00 	1031179.00 	1295220.00 	1324943.00 	1275679.00 	1168260.00 	1123820.00 	1038381.00 	772807.00 	649864.00 	571857.00 	454765.00 	311248.30 	159547.78 	59081.94 	12165.20 	1164.76 	39.35 	1.44 	# 2003
200781.00 	820435.00 	986489.00 	1007999.00 	971853.00 	968863.00 	1009201.00 	1253764.00 	1316738.00 	1293468.00 	1183325.00 	1113623.00 	1084753.00 	795586.00 	663208.00 	573641.00 	456007.00 	325193.00 	158260.00 	60619.42 	12302.22 	1211.44 	40.63 	1.00 	# 2004
193763.00 	816863.00 	987916.00 	1010032.00 	979383.00 	969352.00 	992927.00 	1191399.00 	1314105.00 	1307765.00 	1201679.00 	1113501.00 	1114078.00 	824093.00 	677506.00 	577992.00 	459599.00 	335577.00 	160367.75 	63003.99 	12829.20 	1286.22 	37.62 	1.44 	# 2005
187172.00 	800980.00 	998577.00 	997855.00 	991042.00 	964744.00 	991875.00 	1124946.00 	1308275.00 	1314697.00 	1218156.00 	1119525.00 	1147612.00 	838295.00 	695946.00 	579264.00 	468233.00 	336415.00 	171454.20 	64202.47 	13251.47 	1317.65 	43.64 	1.00 	# 2006

##Norway,  Population size (5-year)     Last modified: 25-Jun-2010, MPv5 (May07)
62380.00 	242187.00 	316772.00 	265355.00 	213693.00 	203511.00 	228184.00 	259750.00 	260950.00 	248034.00 	230360.00 	211165.00 	192636.00 	158776.00 	125097.00 	95074.00 	69619.00 	40150.00 	16888.00 	5087.00 	821.00 	93.00 	3.00 	0.00 	# 1956
62835.00 	245362.00 	307775.00 	291148.00 	215976.00 	199081.00 	220528.00 	251324.00 	264412.00 	248434.00 	234031.00 	213104.00 	195524.00 	164650.00 	129167.00 	98464.00 	69506.00 	41867.00 	16966.00 	5222.00 	844.00 	88.00 	5.00 	0.00 	# 1957
61739.00 	247183.00 	303404.00 	306987.00 	223966.00 	197653.00 	217043.00 	243159.00 	264911.00 	249660.00 	238697.00 	214861.00 	198705.00 	169648.00 	132205.00 	101345.00 	70549.00 	42766.00 	17691.00 	5315.00 	837.00 	75.00 	5.00 	0.00 	# 1958
61699.00 	247259.00 	301455.00 	316947.00 	234512.00 	200697.00 	210110.00 	234755.00 	265206.00 	251375.00 	241466.00 	217358.00 	200483.00 	174771.00 	136732.00 	104015.00 	70922.00 	44136.00 	18185.00 	5223.00 	876.00 	86.00 	5.00 	0.00 	# 1959
61669.00 	247779.00 	301794.00 	318065.00 	250174.00 	204746.00 	204533.00 	227326.00 	265908.00 	249779.00 	242983.00 	221743.00 	202819.00 	178720.00 	141558.00 	105824.00 	72283.00 	45182.00 	18879.00 	5286.00 	854.00 	62.00 	16.00 	0.00 	# 1960
60601.00 	247366.00 	302972.00 	316599.00 	267050.00 	210635.00 	197662.00 	222629.00 	254884.00 	258215.00 	243834.00 	225488.00 	204404.00 	181973.00 	146380.00 	108706.00 	74294.00 	45217.00 	19604.00 	5394.00 	840.00 	73.00 	10.00 	0.00 	# 1961
61604.00 	245056.00 	307151.00 	306895.00 	292091.00 	214020.00 	195206.00 	216873.00 	248490.00 	261726.00 	244753.00 	229119.00 	206084.00 	184765.00 	151134.00 	111673.00 	76742.00 	45009.00 	20273.00 	5335.00 	869.00 	75.00 	5.00 	0.00 	# 1962
61301.00 	245080.00 	307683.00 	302837.00 	307214.00 	222225.00 	194028.00 	213659.00 	240590.00 	262079.00 	246063.00 	233784.00 	207587.00 	187990.00 	155399.00 	113891.00 	79008.00 	45598.00 	20596.00 	5512.00 	891.00 	63.00 	5.00 	0.00 	# 1963
62403.00 	244346.00 	308139.00 	301114.00 	316854.00 	232963.00 	197510.00 	207462.00 	232572.00 	262524.00 	247875.00 	236460.00 	209962.00 	189729.00 	159658.00 	117415.00 	80320.00 	45472.00 	21076.00 	5489.00 	846.00 	69.00 	4.00 	0.00 	# 1964
64611.00 	244915.00 	308471.00 	301484.00 	317373.00 	248064.00 	201755.00 	202473.00 	225410.00 	263408.00 	246431.00 	237925.00 	214303.00 	191887.00 	162934.00 	121414.00 	81444.00 	46286.00 	21449.00 	5800.00 	889.00 	69.00 	3.00 	0.00 	# 1965
65310.00 	248810.00 	307064.00 	302528.00 	315342.00 	263814.00 	208040.00 	196514.00 	221334.00 	252750.00 	254834.00 	238782.00 	217912.00 	193350.00 	165996.00 	125508.00 	83642.00 	47751.00 	21466.00 	6113.00 	956.00 	63.00 	1.00 	0.00 	# 1966
65666.00 	252133.00 	305882.00 	306662.00 	306120.00 	287485.00 	210656.00 	193638.00 	215502.00 	246667.00 	258243.00 	239532.00 	221374.00 	195048.00 	169045.00 	130202.00 	86118.00 	49158.00 	21396.00 	6342.00 	922.00 	82.00 	3.00 	0.00 	# 1967
65519.00 	256902.00 	305498.00 	307590.00 	302118.00 	303635.00 	218695.00 	192635.00 	212315.00 	238803.00 	258778.00 	241076.00 	225685.00 	196575.00 	171741.00 	134113.00 	88182.00 	50933.00 	21850.00 	6571.00 	991.00 	80.00 	2.00 	0.00 	# 1968
66666.00 	260503.00 	306200.00 	307867.00 	300835.00 	313545.00 	229080.00 	195997.00 	206465.00 	230606.00 	259363.00 	242657.00 	228494.00 	198737.00 	173739.00 	137333.00 	91409.00 	51815.00 	22292.00 	6898.00 	1048.00 	68.00 	3.00 	0.00 	# 1969
67130.00 	262931.00 	309037.00 	308660.00 	300926.00 	315243.00 	244832.00 	200826.00 	201707.00 	223690.00 	260411.00 	241173.00 	229790.00 	202588.00 	175564.00 	139878.00 	94318.00 	52676.00 	22836.00 	7141.00 	1113.00 	68.00 	1.00 	0.00 	# 1970
64102.00 	265047.00 	313535.00 	307528.00 	302437.00 	313534.00 	260710.00 	206683.00 	195938.00 	219587.00 	249880.00 	249136.00 	230773.00 	206093.00 	176613.00 	142431.00 	97555.00 	53948.00 	23491.00 	7128.00 	1173.00 	94.00 	2.00 	0.00 	# 1971
