##The United States of America, Death rates (period 5x1)     Last modified: 13-Oct-2010, MPv5 (May07)
0.014766 	0.000710 	0.000367 	0.000398 	0.001437 	0.001997 	0.001931 	0.001910 	0.002447 	0.003682 	0.005949 	0.009567 	0.014452 	0.022593 	0.033323 	0.050605 	0.072726 	0.110797 	0.162002 	0.233251 	0.320638 	0.377592 	0.394754 	0.243549 	# 1979
0.014219 	0.000720 	0.000354 	0.000382 	0.001423 	0.002027 	0.001945 	0.001933 	0.002440 	0.003621 	0.005838 	0.009451 	0.014643 	0.022218 	0.033820 	0.050670 	0.074124 	0.113490 	0.168247 	0.243158 	0.342477 	0.434162 	0.410007 	0.187051 	# 1980
0.013250 	0.000678 	0.000342 	0.000368 	0.001290 	0.001868 	0.001891 	0.001935 	0.002374 	0.003539 	0.005724 	0.009178 	0.014357 	0.021597 	0.032938 	0.049511 	0.072175 	0.111396 	0.164331 	0.234439 	0.333021 	0.401239 	0.392455 	0.220224 	# 1981
0.012937 	0.000640 	0.000329 	0.000349 	0.001236 	0.001734 	0.001749 	0.001858 	0.002287 	0.003307 	0.005441 	0.008863 	0.013931 	0.021242 	0.032393 	0.048553 	0.071845 	0.109319 	0.161038 	0.229664 	0.323357 	0.397837 	0.333284 	0.343308 	# 1982
0.012360 	0.000636 	0.000308 	0.000343 	0.001151 	0.001610 	0.001667 	0.001825 	0.002196 	0.003252 	0.005229 	0.008677 	0.013922 	0.021143 	0.032047 	0.048875 	0.072720 	0.110894 	0.164458 	0.236924 	0.331558 	0.398098 	0.427391 	0.362674 	# 1983
0.012083 	0.000575 	0.000297 	0.000348 	0.001132 	0.001638 	0.001656 	0.001860 	0.002249 	0.003271 	0.005151 	0.008497 	0.013645 	0.021032 	0.031399 	0.048249 	0.071406 	0.109564 	0.163442 	0.238116 	0.338159 	0.420029 	0.431134 	0.385535 	# 1984
0.012238 	0.000586 	0.000285 	0.000352 	0.001132 	0.001620 	0.001679 	0.001924 	0.002359 	0.003321 	0.005143 	0.008393 	0.013559 	0.020912 	0.031135 	0.048377 	0.071671 	0.110859 	0.165983 	0.242739 	0.338220 	0.402494 	0.514656 	0.417810 	# 1985
0.011748 	0.000585 	0.000279 	0.000362 	0.001230 	0.001724 	0.001791 	0.002120 	0.002542 	0.003320 	0.005052 	0.008206 	0.013089 	0.020544 	0.030515 	0.047682 	0.070567 	0.109023 	0.163385 	0.241188 	0.333848 	0.408487 	0.433102 	0.315797 	# 1986
0.011491 	0.000581 	0.000296 	0.000351 	0.001178 	0.001664 	0.001773 	0.002139 	0.002601 	0.003320 	0.004983 	0.008126 	0.012868 	0.020271 	0.030082 	0.046799 	0.069421 	0.107706 	0.162405 	0.237982 	0.343217 	0.451261 	0.457300 	0.395460 	# 1987
0.011412 	0.000571 	0.000284 	0.000343 	0.001238 	0.001690 	0.001804 	0.002195 	0.002704 	0.003374 	0.004995 	0.007904 	0.012752 	0.020064 	0.029923 	0.046013 	0.068963 	0.108418 	0.164271 	0.246084 	0.353475 	0.457609 	0.414696 	0.345783 	# 1988
0.011299 	0.000549 	0.000274 	0.000339 	0.001213 	0.001623 	0.001845 	0.002249 	0.002774 	0.003415 	0.004972 	0.007724 	0.012504 	0.019445 	0.029086 	0.044233 	0.066715 	0.104815 	0.158081 	0.235115 	0.344817 	0.456743 	0.419055 	0.383075 	# 1989
0.010747 	0.000522 	0.000256 	0.000313 	0.001287 	0.001666 	0.001862 	0.002218 	0.002788 	0.003387 	0.004880 	0.007497 	0.012095 	0.018991 	0.028519 	0.043007 	0.065401 	0.103067 	0.155070 	0.233410 	0.331595 	0.432575 	0.533696 	0.276148 	# 1990
0.010262 	0.000520 	0.000245 	0.000327 	0.001279 	0.001662 	0.001815 	0.002225 	0.002793 	0.003499 	0.004856 	0.007325 	0.011859 	0.018606 	0.028110 	0.042192 	0.063793 	0.102131 	0.154408 	0.230638 	0.339719 	0.455689 	0.472600 	0.229299 	# 1991
0.009648 	0.000479 	0.000236 	0.000305 	0.001212 	0.001586 	0.001750 	0.002216 	0.002813 	0.003579 	0.004879 	0.007183 	0.011499 	0.018095 	0.027619 	0.041049 	0.062325 	0.099548 	0.152626 	0.230336 	0.341850 	0.450802 	0.422744 	0.377898 	# 1992
0.009483 	0.000494 	0.000231 	0.000314 	0.001242 	0.001632 	0.001761 	0.002296 	0.002890 	0.003711 	0.004824 	0.007254 	0.011455 	0.018151 	0.027752 	0.041264 	0.063143 	0.101975 	0.158271 	0.236926 	0.352690 	0.476508 	0.535061 	0.379843 	# 1993
0.009047 	0.000472 	0.000225 	0.000308 	0.001247 	0.001613 	0.001724 	0.002304 	0.002911 	0.003772 	0.004875 	0.007236 	0.011120 	0.017849 	0.026943 	0.040533 	0.061026 	0.099711 	0.155767 	0.236563 	0.349107 	0.473508 	0.505526 	0.277086 	# 1994
0.008558 	0.000446 	0.000222 	0.000306 	0.001171 	0.001583 	0.001670 	0.002259 	0.002887 	0.003780 	0.004903 	0.007154 	0.010925 	0.017467 	0.026300 	0.040191 	0.060596 	0.098718 	0.156262 	0.238322 	0.350385 	0.477497 	0.537251 	0.543771 	# 1995
0.008289 	0.000418 	0.000217 	0.000282 	0.001098 	0.001494 	0.001485 	0.001936 	0.002540 	0.003454 	0.004761 	0.006766 	0.010660 	0.017187 	0.025665 	0.039669 	0.059710 	0.097714 	0.154893 	0.238419 	0.348412 	0.485128 	0.538822 	0.442053 	# 1996
0.008224 	0.000393 	0.000197 	0.000270 	0.001030 	0.001427 	0.001375 	0.001669 	0.002201 	0.003131 	0.004494 	0.006545 	0.010257 	0.016480 	0.025225 	0.038956 	0.058737 	0.096115 	0.154510 	0.239602 	0.349359 	0.492622 	0.593755 	0.578347 	# 1997
0.008177 	0.000371 	0.000194 	0.000260 	0.000974 	0.001380 	0.001293 	0.001553 	0.002105 	0.003067 	0.004432 	0.006322 	0.010028 	0.016004 	0.024768 	0.038441 	0.057963 	0.094907 	0.152294 	0.237620 	0.349538 	0.498653 	0.506162 	0.551800 	# 1998
0.008037 	0.000379 	0.000186 	0.000244 	0.000947 	0.001332 	0.001269 	0.001519 	0.002078 	0.003044 	0.004473 	0.006318 	0.010013 	0.015644 	0.024390 	0.037842 	0.058044 	0.093695 	0.154886 	0.241976 	0.360368 	0.493044 	0.590908 	0.498546 	# 1999
0.007863 	0.000361 	0.000177 	0.000242 	0.000932 	0.001366 	0.001294 	0.001475 	0.002059 	0.003049 	0.004529 	0.006348 	0.009836 	0.015272 	0.023634 	0.036763 	0.056752 	0.090960 	0.152055 	0.242162 	0.363003 	0.498960 	0.570488 	0.347496 	# 2000
0.007558 	0.000369 	0.000167 	0.000228 	0.000935 	0.001401 	0.001352 	0.001510 	0.002135 	0.003043 	0.004557 	0.006452 	0.009617 	0.014949 	0.023153 	0.035827 	0.055810 	0.088307 	0.148470 	0.237738 	0.359456 	0.486837 	0.589998 	0.549316 	# 2001
0.007677 	0.000352 	0.000167 	0.000231 	0.000940 	0.001397 	0.001346 	0.001506 	0.002073 	0.003073 	0.004550 	0.006535 	0.009620 	0.014820 	0.022607 	0.035286 	0.055012 	0.086969 	0.147990 	0.240008 	0.364199 	0.495094 	0.600700 	0.429553 	# 2002
0.007700 	0.000350 	0.000162 	0.000231 	0.000923 	0.001403 	0.001335 	0.001490 	0.002028 	0.003038 	0.004584 	0.006599 	0.009441 	0.014623 	0.022136 	0.034237 	0.053925 	0.085008 	0.141897 	0.233877 	0.357368 	0.496568 	0.632153 	0.796086 	# 2003
0.007524 	0.000324 	0.000164 	0.000218 	0.000910 	0.001380 	0.001356 	0.001434 	0.001936 	0.002901 	0.004445 	0.006564 	0.009153 	0.014098 	0.021267 	0.032704 	0.051656 	0.081996 	0.133571 	0.221527 	0.341957 	0.485176 	0.662159 	0.720432 	# 2004
0.007620 	0.000334 	0.000155 	0.000215 	0.000916 	0.001440 	0.001386 	0.001483 	0.001893 	0.002931 	0.004439 	0.006655 	0.009242 	0.014096 	0.020828 	0.032641 	0.051100 	0.081439 	0.132211 	0.223541 	0.344566 	0.469285 	0.531360 	0.656383 	# 2005
0.007458 	0.000305 	0.000154 	0.000197 	0.000909 	0.001492 	0.001444 	0.001509 	0.001898 	0.002868 	0.004363 	0.006586 	0.009305 	0.013519 	0.020344 	0.031127 	0.049348 	0.079166 	0.125434 	0.212614 	0.326781 	0.457306 	0.572309 	0.682905 	# 2006
0.007453 	0.000311 	0.000149 	0.000199 	0.000868 	0.001448 	0.001409 	0.001490 	0.001869 	0.002779 	0.004251 	0.006475 	0.009192 	0.013398 	0.019938 	0.030237 	0.047581 	0.076843 	0.123272 	0.205068 	0.314814 	0.435394 	0.543133 	0.680958 	# 2007

